PC1,PC2,price
68.41657175332807,-1.307790049911241,6.998
-12.539279097680689,-5.858506139879653,11.0
24.68019966968046,-2.3084487302903827,12.795
80.35914261395311,-0.4218344824332239,7.9
47.131695002106476,-9.798340412295493,2.4
-52.40222545054758,1.348629656992981,54.999
-17.778189405749856,-5.278219559154975,12.31
-58.36891302401059,0.9351088842484424,62.997
-6.255094900329018,-1.49798658579225,21.9
-45.73895965702095,-0.15789830005863328,44.88
9.86045048020414,0.6904774932748377,28.888
125.99894182567085,1.7085014643320753,2.999
-31.89017903591858,0.8018902582492883,39.995
-39.50216910337323,2.2426669605140677,48.994
72.98702735256515,5.065459512624259,19.995
-44.33557510461519,1.907688170354013,51.621
22.798415894054916,1.5871420814246304,24.777
9.806950283753379,-11.35240221747482,9.975
52.65112944397004,-1.3987671567704465,11.995
-60.29654838946204,1.8031598059362182,66.0
59.3475607523603,-1.9091212830811155,7.998
44.75157247492558,-2.9206950042022233,4.999
26.454708156493165,-2.2126623709389444,9.9
-10.054494088107305,-1.7379929365112574,19.589
11.912269508757676,1.8343241619075992,23.995
-23.104993030108563,0.40910129808064877,27.495
33.92926032674713,0.30865188107391317,10.995
37.28450815589871,-4.46704058503845,6.995
-13.360626287297682,2.086079329133263,38.995
27.134015993414582,1.8876204760656214,22.8
-49.407641054367154,-2.4154470031632114,44.995
12.991938909078957,0.9075050314198135,29.995
-45.6062950709685,-0.11762307820532954,62.995
29.884928693720017,1.0727416055091328,18.5
21.249929202273517,-4.518393470208951,10.99
-47.362314796620986,1.6979202344725668,53.99
99.64910226962864,3.904450645416208,9.995
4.3466764928224375,0.3083458579364221,24.9
-58.913865062790954,1.8989865558148231,63.9
-6.217402069358235,-6.480291232211381,8.995
-6.492101969743321,2.56210182041334,35.777
-1.848166147662435,-4.146994857831389,12.961
11.871910556123261,-0.21838533508136282,15.5
-32.43413346768115,1.7658370688848442,43.999
41.40359071116769,-0.17498581599262375,13.0
73.33672820859604,0.09312321297025902,4.99
-47.080250617644985,2.719114194386252,56.444
-23.069559570362635,-1.5917340411716534,38.995
-38.094555686679485,1.373541990377486,69.9
8.426889195625254,0.5911246508682331,28.991
-38.912334834214185,0.3152203503160323,54.891
4.723771945550913,0.33448042608513223,24.966
-45.96263785601736,1.7327628972215077,62.9
14.048146133867906,1.9823509090144473,19.995
-0.24449445593459648,-6.039143580338261,9.995
-58.86398471190095,1.9024435092736467,62.5
39.082898180702955,0.665824312439618,10.9
-9.95501771436122,-0.6828318377776226,27.949
82.91649432876446,4.705353476321795,10.75
-34.40241211380094,1.6294256853996458,67.9
-27.545100406590766,-0.8691845765077799,46.995
-29.413379417782146,1.9751901703512313,48.8
16.306728422167556,2.1388817616300018,24.771
-37.90600796031525,1.386609274451841,48.999
-11.658411774876184,-1.8219565150335184,20.475
-16.70283158276176,-1.1504885016873454,32.995
26.81378414070072,1.8654268348599707,32.95
14.561174748078665,1.0162607872344194,33.998
-49.99973923004559,-0.4531912645113876,57.108
30.40417179776363,2.114258344826128,19.995
26.42400412477477,0.7901462669959787,14.88
19.270675864124676,0.2710747772263916,10.995
-10.620421595233948,-0.7289475969183355,27.875
7.390375504130848,0.5192891579938684,25.991
-48.169637481082795,2.6436143308455327,59.891
18.088713163020174,1.2607365358424594,27.995
14.551937677857001,2.0172661389485698,26.493
37.134313067877706,1.5324233136746879,12.997
42.59225788349064,-2.095896391276913,3.994
-36.327293591347384,-0.47618819913161087,52.895
88.26171913985667,-3.8729589669546485,9.995
47.27226680184522,-1.7443529730565137,8.788
21.51379499518262,-2.527896135856537,14.99
-11.311541472736078,2.2280909772217568,38.989
-34.001374092645264,1.657219591208591,55.792
10.90999560513046,-3.289987346846885,7.99
18.7386982667035,-0.7441287252763764,12.99
-53.735028426328654,1.2562598605732012,54.42
15.942373012944438,0.1064539746986221,19.491
77.0872673499449,-1.681317958321654,7.995
82.7062946762981,-0.31744202302731594,5.995
44.01724140828871,4.090437411797972,28.7
29.78565544672751,2.07139212193671,21.881
-51.559247520506425,1.407052170447108,53.99
15.676303329118355,-1.9580132709849147,13.919
-49.198617926464586,-0.4753719060947527,53.8
-50.88828593364358,-5.5696209193797515,13.9
43.74790466079764,4.040690137467489,29.999
-13.331917469614892,-0.9168675869400131,26.995
-57.52593509396943,0.9935313977025695,49.995
28.017637204124092,2.9505052946927233,24.995
19.62901839850369,1.3674872586509483,24.81
-50.6147722817111,2.474154472293975,55.995
-12.39438714695127,-2.8746087514225014,16.99
-29.419524303521843,-5.0833757540386015,13.9
7.095083826861981,0.49882399351762935,25.995
-25.857586857080257,-2.8332249313359066,20.992
17.94106732438575,1.2505039536043405,25.999
-53.37065334319246,-0.6868121792587197,44.9
29.98247239563103,-1.9254347147909652,13.85
-11.935267644694616,-0.820072890092939,25.291
57.53300740028251,-8.114683961256228,6.595
-32.648618976508196,1.7509721690119002,49.95
-25.23414501315565,1.2631861277947756,47.999
-45.05212563587954,1.89299372527744,75.5
-51.29962117423925,-0.5432794716483432,41.995
80.70156075420698,2.575752441720872,6.999
27.521901670498345,-4.114795867949241,7.992
59.3585344295561,-1.9083607533201747,7.495
-55.971663360236704,1.1012500674795285,57.8
98.19987066269152,1.7579844636893627,6.999
13.270271267045208,0.9267948317200521,28.997
-44.129070451930545,1.921999957673545,61.995
10.986490196239096,1.770163105711824,30.0
64.41837906169049,3.4000324918772535,11.991
-20.113445338102213,1.6491566955304886,59.983
29.24073316728255,0.02645016348438627,18.995
8.979563483486553,0.6294276951920033,26.994
59.747592592840675,-1.865856653514932,9.0
97.72221447779101,5.758658446683484,9.991
-28.391793010326694,-1.9605909752281834,31.85
122.8110943988839,2.462017696936431,1.998
-59.85035944544388,0.8324373665213668,69.9
-44.41755375925783,-4.142832538069389,18.987
157.73857230614811,3.8810180445374973,5.988
39.73266856044551,-5.3417528201560405,5.5
-43.056394386156214,0.028016656956926497,45.551
57.953373922350046,2.975286548318688,15.0
6.0665509915099705,0.427541613196676,27.991
20.46106098434196,-1.599210250500986,12.991
-54.417357331874044,1.1468092859508237,48.991
-4.12400469531905,-0.2787139784410855,24.799
69.71886676225168,4.838959922002103,19.995
77.53249550817328,-6.658689089221819,3.75
-38.71506725175121,1.330537489349714,67.5
-20.719473190801814,-0.3961350652022912,49.699
43.80081465396909,0.03777495571770948,11.8
-40.87787926634204,1.1806439873751016,49.995
-64.49222489926821,0.5107332776431971,57.549
65.70981489546536,-5.435916764758198,4.699
-54.65581970375824,1.192444499723308,58.761
17.0405125153461,0.1398241823219906,13.995
51.054219215533394,-2.511086409858733,8.0
-15.642110668719285,1.8502589637945694,32.852
-28.20501871216464,1.0572899797872126,42.9
7.736545139307512,0.5432804149981072,24.967
-54.16699226503614,1.2263226436197838,52.995
-35.25162420758804,3.5388961376117964,55.4
-36.83631463017198,0.4590987532722906,43.9
-5.869336583574528,1.6036169962427256,44.891
-25.359104497442136,2.256171347484454,48.888
-8.360803366923601,-3.596707098078724,14.995
-7.952081429679878,0.45762701646549275,27.99
9.158874139629136,1.64350033098051,32.995
3.953619327809155,0.28110506468088786,24.962
-45.20948893763051,0.8804421490108172,53.995
5.991760224510378,-2.586463447010263,17.9
10.455875238218384,-9.304137476767451,5.999
-40.85016805567704,-1.8223720677673503,36.991
106.76081687532988,4.354591162035408,7.988
44.66326584323623,-0.9235240356162752,11.55
71.85082811351167,-2.0442289324290073,8.0
55.00697261791162,-2.2099453730679897,5.999
40.69333133572199,-4.2307923856624114,6.955
-39.49416151142511,-2.7300396760932504,29.99
15.790523534062881,-2.9245469757220133,13.474
-15.301193722752478,-1.0533481094943884,31.95
5.866770980888468,1.4153414026981188,28.991
-34.02679466098515,-0.3478332312634756,43.861
-8.551826700218312,-5.613237006034087,11.991
-48.42901530571086,2.625638172859647,59.995
-52.15057996042282,-0.6022550976558821,47.85
-47.03310448074693,1.7207361273008053,62.954
33.389011995021825,2.3211224398021617,9.0
7.790379097040676,4.5535934771497715,38.888
18.814036007161437,-2.74219850176162,9.995
-55.470864637301005,1.1359578802061223,72.992
66.18462942621949,3.5457530080938393,9.942
6.793547900424855,1.4795715979630706,27.495
-39.29290350089093,-1.7144459807828618,37.991
-58.4826402240398,0.9272270303623241,63.981
-45.845962214987026,0.836331422876222,46.948
1.1318694673472698,2.0888349837232756,36.888
-49.65381811650803,1.5391077925741887,59.985
-48.6255438882175,2.61201777623188,49.999
21.011001058211328,-2.5627422267214834,8.991
-3.8469285514320632,0.7421342861267154,39.59
69.71886676225168,4.838959922002103,20.995
36.54917242035139,3.5417826142899953,23.995
-46.899674158932434,-2.2105516576007043,49.826
-47.74864731957113,2.672791018038008,49.995
-40.84392380650878,-2.823584836689031,43.0
53.53897548060461,-0.30839373715311563,9.75
16.699367736486487,-3.8904009317524997,11.995
-31.6919138464378,1.8172765363521468,53.878
42.13976214810372,3.9292379579550007,25.888
-9.505614163456256,1.3516050890944493,39.991
-42.0208783016796,0.0997830107621147,55.0
-42.873083216520094,2.009046045766736,51.0
-23.780890195282225,2.365549354921648,52.995
-49.95710073534165,0.5514093187999397,40.995
-1.7689131333542505,0.8861509672213269,32.777
25.380740070244755,-0.2371812142201124,14.5
-7.9448395734938115,-0.543516613387011,28.7
-40.60353733644698,1.199657231398634,52.991
-44.958091969144846,0.8978651944432909,44.891
-1.32372179635389,-0.08464061126270069,24.795
24.087065553991316,2.6780973621373843,24.988
16.311533004416052,-3.8900839849486286,8.991
-44.39842434673659,1.9033324089958954,48.995
87.988858233404,0.07586139297567779,6.99
-53.89689937027375,2.2466869347033502,67.888
-5.954613572982423,-0.4055841703799302,36.99
-33.245426906301105,-1.2642452177821972,45.995
-11.286823083124487,-0.7751324951282259,31.95
-9.509566258534552,-1.6730309600273765,23.995
-33.23745563864943,3.6784879182791133,56.883
77.4386710152516,0.3191312950575993,6.495
-41.365948031194726,-1.8270372408787596,45.888
-0.6810410910571588,2.964836898366347,33.997
109.59658266728947,-4.436490266820513,3.2
33.81510216707151,-8.686873775336865,6.999
67.49773886870604,2.635112419793352,8.995
4.985883984170896,1.3542916046152857,29.891
-17.862077673251306,3.742431649090312,45.995
38.137905727784705,1.6019772172662283,14.961
46.787643003370256,1.2425372512295256,13.991
137.07787236044456,3.450775525229299,2.995
-12.423067717063496,-3.8627015249389416,19.988
-1.1202099647226558,-0.07053624115069886,26.992
-27.768547231263028,-0.9157514536561433,37.1
-44.86430682404928,1.8710444636904784,58.999
14.975662053360626,3.048277846685314,28.765
-32.03908108863227,1.7932161402787306,55.535
-15.520925873729992,-0.06693110137647537,28.993
-28.473374999952895,1.0386915701787391,46.395
9.745467066095648,1.684154103656281,33.9
-29.26270393686627,-2.020949382619252,39.8
56.95976994464148,-0.07131586894695982,10.9
-35.66237969186025,2.508783237774347,48.775
-24.55377702701591,1.3103389729731365,41.999
16.662874127522226,2.163564409326006,29.88
-61.72212881789852,1.704360076083026,79.988
21.044661089755067,-1.5587638950327443,14.0
-44.59245058650706,-1.0800851129115947,39.995
-47.89500416126118,0.6166204606556493,39.989
30.335399455735946,-1.94371139184243,10.995
-4.460974081502115,2.702868965256657,36.69
-17.865978823316276,-5.284303797242505,14.448
-11.587362914308656,-0.7765358111846209,45.981
-30.568496368945784,-9.14239146943252,14.988
1.0353601936821157,1.080500890676418,30.898
-2.888576453927273,-10.29890561832553,4.99
-15.29941878278545,-3.075941720864416,15.988
-60.408280375455654,1.7954162301884529,64.998
-25.2054730167009,2.2668187641376325,46.991
-18.099757162058484,-0.21457586954484936,39.99
-27.642848747020214,-0.9070399309399069,37.988
-29.742589733656214,1.9523742775229929,43.9
-31.47343790953956,1.832417992501797,52.989
-30.519715515100227,2.8651951393791113,46.995
44.86156785394506,-3.9147173099295487,5.7
92.6175203981431,0.36945462924103173,3.995
-27.91818828393306,-0.9261223140326154,32.9
10.054024574650276,-2.3204690201500453,12.76
-24.261415628599938,-2.7226024206535357,19.995
-53.64550240178811,2.2641099801358227,66.995
-49.78427326151572,-0.40717749991643554,67.9
24.16813032949459,1.682070023403941,22.89
-1.6521931122716227,0.8942402383149757,31.998
184.89343533066958,5.762983507521337,6.995
44.30662713296626,0.02620887531093835,10.995
-22.678497619384956,-1.5646315260544719,31.981
-50.99186773443957,2.4480199041452653,58.5
-51.44974261980414,-2.55697467776747,48.781
38.295281641556116,-0.36321111083301977,9.995
3.6560738294432342,1.2621292254030356,26.999
-42.1428449649127,1.0929756476593224,56.991
10.746325512010706,0.7518729867035527,25.988
55.93100271143564,-0.16981029398143446,9.999
9.862445694239735,0.69061577141319,27.995
8.583293223351319,-1.42075240477944,16.995
-30.467270279273514,-4.154344173337169,16.977
16.449190160852044,-0.9028028890364024,12.499
-65.57562612059922,0.4356482485175376,64.995
-1.099221884355955,-3.093443813543113,14.511
-35.31895435609787,0.5642592774897196,39.995
103.71561565490121,3.1690940252163937,5.995
0.7650086918582613,1.0617642029295915,26.917
4.987879198206508,1.3544298827536394,26.977
-51.0891432407984,-0.497611402399274,64.999
-33.254905436269254,0.7073080116158608,49.777
-57.07228250793178,2.026617277514608,76.991
-35.35979370162715,-3.4917745652418968,18.595
82.26361576745629,-1.3497673730784132,5.998
21.323694114684766,2.48658214051853,22.989
-31.049444841552127,2.828482293646399,47.98
-48.65946252682269,2.60966704787988,54.991
20.7194028689593,1.443056261260842,20.988
57.81995318902629,1.9643943097123016,14.998
9.006979265862046,2.6346187958024236,31.991
-33.764682622365164,0.6719779472666784,46.992
-39.15625807525801,3.2682858208550467,48.999
11.968394108815957,0.8365683464447436,27.999
-8.873870314127268,0.39374251654642306,31.492
-52.33837860140837,1.3530545574202757,49.999
-36.85648855636139,-2.547235977190633,33.9
-25.832967830897225,2.2233302896256255,37.771
48.54820617761167,-1.6559241035797938,9.999
-46.34501424552625,2.7700696883693174,58.95
-41.379638775067484,-2.8607125168368004,48.999
-14.321802238334154,0.0161740597736556,26.595
-25.54165649627723,3.2101990945697554,42.999
-47.234879705404026,2.708397638663896,50.99
-34.31362508921673,1.635579062556352,43.995
19.789671461362424,-1.6457408440567585,11.981
-45.95794272261977,2.796895647209793,63.888
50.7723440395257,0.5170510901836547,11.9
-26.35970433629573,2.1868248611004426,47.991
13.867062049523142,3.973091944166981,30.999
6.022656282726765,0.42449949415291116,26.955
-27.896715275376927,1.0009546380306658,36.888
6.436663195113854,0.45319220786115166,25.498
-26.978183866103812,-1.8626209142051091,33.5
-53.2033139712635,0.3264307876996681,51.888
-5.420893818459306,-0.3685947683705117,26.988
11.760116027929127,3.8270702300662527,33.98
-44.85134801824023,0.9052630748451744,52.48
-11.00076847607729,0.24633802106216382,33.989
33.86586814953033,2.3541709148685204,27.945
70.65494329421024,-0.15101437534247777,5.996
-36.24874124400264,0.5309013906700703,68.991
0.8117001568339255,-1.9865577983777558,16.995
36.867667666091116,2.562210374020554,22.988
36.66245756047864,-1.4780193704116593,9.995
-36.69490295528347,2.4372243011766876,50.11
-44.106125490521144,1.9235901562646036,52.95
87.16309822972691,-0.9830133596391872,4.5
135.4453764905217,-3.716619400978889,5.689
73.96433398340811,-5.974266749513636,2.995
29.650719892263016,3.0636859509346235,24.499
22.1878803991612,1.544828971088624,23.995
19.711819780981106,1.373225801392596,26.999
-37.25153488835087,1.354265189699534,48.888
-7.2278187347569345,0.5078219806876186,33.991
-22.322388735258333,2.466630674057665,40.99
28.519728962367104,-2.0229249092643786,11.75
45.02513858363625,0.10320104983152675,12.331
-55.42298958586893,0.17259635878199617,46.98
-3.8686172987621985,-0.2610143767319061,33.0
-24.149967970640247,-1.666611653089783,27.0
100.38305266833272,7.9657842336855404,20.78
-24.884982556925575,1.2873848020065441,39.9
-32.76234617653742,1.7430903151257817,39.991
-36.42779329308373,-1.4847988484551742,46.0
46.84601738616264,2.205492152107739,12.99
-10.65533784085696,-0.7313674643395126,34.995
8.086743535548276,-2.456811264566068,15.995
88.45629235308546,-5.901616281739341,3.975
129.64267043555162,6.942061595073111,8.111
-30.300473842439935,-1.091226411226054,36.988
-30.311706126697192,-0.0903593376502562,33.494
23.843194769725653,0.6112834950364197,16.995
-23.401789443095808,3.35850239795331,47.264
-26.466687220348753,-0.7944452427280028,42.995
25.854161343797866,-5.23202399494906,8.979
47.85006471799204,4.324989989921182,24.0
-35.349131088270994,2.5304929054957617,42.9
-51.72983832055026,1.3952293896179297,54.995
24.736570264779758,-1.3300922447241068,11.45
42.783477281646306,2.972205054237092,22.495
108.45402720361876,0.49255265472529003,7.8
-11.62700707619435,-0.7987089177174059,22.592
-44.875539108306555,2.871911537266275,62.894
41.927075788451326,0.8629397986617683,13.978
-14.851531564786058,-0.020538785959056186,35.99
11.872623835107136,0.829930995803801,20.995
9.148622315074686,2.675516269278315,41.98
-56.56772522818065,-1.910030499306084,35.981
-57.79525469414551,0.9127043977192562,53.995
-48.46689763658156,-2.35024886092979,39.977
-24.55178181298031,1.3104772511114888,38.9
-14.40312562089889,2.013829001843839,40.9
-30.302210449414076,-2.092992292701147,30.999
37.21756912227753,3.5881057906382385,25.999
-55.93800332869295,2.1052283991682685,59.654
42.005085200700684,3.9199041836161754,22.99
0.5904274637432293,1.0496648658237073,29.995
56.05800684300619,-8.146976692314764,4.5
-62.084001558298525,0.6776349906352245,70.199
-65.51977021302474,-0.5271601603531765,64.9
13.544354589878811,1.9474356790803244,37.999
26.893877030158663,0.8227107685781018,13.9
55.18772294097397,3.831880240377468,19.991
-12.574011890463176,0.16838543462368388,42.991
-7.637255462749381,-5.577048524312777,11.777
49.817666906356024,-0.593494509894916,10.995
-56.03251738832251,1.097032584259763,55.995
42.690281978296525,-3.0907483658343566,9.9
20.996536004919026,0.39068536690170547,12.988
0.7253630182077068,0.05737103682579224,25.994
14.212751291804947,1.9937588554285675,27.995
-26.306794343124274,-1.8160903206493368,34.492
25.233871564559553,-2.2700765468974353,9.995
-2.3557021246817036,-2.2060743430130856,16.999
18.46752807540781,2.319716711119094,36.888
13.449840530249254,0.9392398641718191,23.995
59.01354585423775,4.097028570669276,23.995
56.377647839141034,1.8916312603966297,9.995
32.43729490004044,2.2551637678077987,25.995
-14.905662462573579,-0.0048647519288604075,57.8
-14.885476939196971,4.950370234849675,47.995
-36.371678281516196,2.4596253595898676,56.995
16.77837626751848,0.14885265184209712,16.424
59.89698361210673,-0.8693980526281364,7.991
-52.20666018042879,1.3000214632459082,49.999
17.6465726539792,-4.768123788074403,5.9
-26.659941180366147,2.088314687146242,44.995
46.7051330108194,-0.8092084057255394,8.0
6.344883349476236,0.4468314134969152,23.995
-8.135352754558243,-3.5655418056184227,22.888
43.32900907675011,-4.048126964898147,6.9
62.019176555236854,-2.7528065038767586,4.2
-29.089896136953417,0.995963625427673,43.66
-27.284227434735058,1.1211053406371054,44.55
55.98021064293277,-8.183449265363361,6.999
-34.33681857226526,3.602296664046629,54.0
12.185910771689299,-2.172718829319903,12.999
33.274028580913345,3.314799050183607,23.495
-7.417584342207532,-1.5280463319642934,18.888
-0.1547849785535193,0.9980179811488751,26.977
-17.52038894446305,0.796141807330594,39.9
-15.686296767429068,3.8932239589642186,43.995
-51.37990256973389,2.3589653549299503,67.988
49.065955646192485,-1.6045010638507842,10.5
-41.72159619633955,0.12052473151505903,47.995
46.59613523881772,0.18488303907096418,10.885
-32.29217179580461,0.6963278992390862,37.999
27.546312019799984,0.8679277198195203,14.985
26.313724417721357,2.832415764539292,24.99
80.11251643001759,-0.4972036028861689,5.99
-33.459636660751706,-2.311817446644711,34.888
-27.949889922669247,2.076617184833131,50.889
-55.24765927237523,2.1530726350383924,65.99
43.46037356560262,1.9980461960362823,11.995
-41.79889232960503,-1.8881233225541842,39.9
-5.214906379897591,1.6489722256224986,33.881
-48.577658751363096,2.615336451552351,58.8
-58.289853547965244,-1.0277369293679521,49.9
-15.750116880762572,-1.0844606906238057,30.481
18.463654158080157,-5.771418264121958,8.999
23.298796766296256,-4.434673592486812,7.194
-14.404140375231671,2.0448395884274944,49.991
29.09730660444538,2.0236861642049377,21.988
3.471775138211655,0.2477108942686468,25.5
17.54501733831906,1.2230557431412765,27.995
-5.082963646486515,0.6564709794170539,32.5
14.460491593501805,-6.021661304013657,10.9
65.1254662016052,-1.5358798391244552,6.5
2.475165727429261,0.17864096416134176,24.995
-57.530923129058415,0.9931857023566875,54.999
60.94968080171937,2.2084956144324464,11.5
66.98371264747747,3.601133402504203,9.995
-6.702338443437687,1.5458858734803638,35.998
-33.233912820608005,0.631060617936487,42.98
-58.400587926941064,-1.0354113660465416,46.991
13.546608410975864,0.9459463538819375,26.999
-43.21202108093304,0.017230962165395398,43.991
38.84093434729992,2.698967452851636,21.999
-19.238748622009865,-1.3262400155339626,29.9
49.01109583387097,-1.6238435754819058,8.99
5.130094941849948,-3.663367068941898,12.999
43.476654915384536,-4.0378943826600295,8.199
-37.288489216296924,1.4294063582720828,46.88
-54.08145666856678,2.2338962069057016,56.888
11.776891894391209,-2.2010658476822615,13.499
-51.81963303757461,0.4223266766474486,51.88
-26.683926617080797,2.164354663618086,44.9
-49.27274232113071,0.5988387202550068,51.0
-36.291578330165606,0.4191493709105705,37.777
-6.84351824707044,3.539392471399957,34.996
-45.004969413559124,1.8612958549365934,61.993
-38.33198615691594,1.3570868919134833,69.95
106.71698874711016,-2.663850139443192,5.775
-30.902548088296378,0.8703379367340054,42.895
-43.402812542972,1.9723332000340235,56.981
-43.355676491496276,0.007274936203981418,51.991
6.257932295294722,-6.617334775496213,9.681
-46.623087996431046,1.74915228473234,48.999
38.61380109650346,-2.3716229991527227,9.825
-33.71927309244121,-1.3281660012938574,42.0
115.03753134237176,-4.059405783531981,8.99
14.216002719919805,0.9923386692993571,26.8
96.77404423921399,-0.31692756719296195,5.2
6.181275798557001,0.4354926061519721,24.994
-14.117319535490822,5.003607318115566,51.991
38.20677743324097,-2.3998317393767272,8.995
-23.543683022644043,-1.6051675552647562,49.982
57.37008185724689,-5.051106867268297,4.5
-55.178824388147014,2.15784323081157,58.4
11.034474696522071,-6.286296912279218,9.95
19.252995707013962,-5.689517215689838,10.9
-54.632874742348825,1.1940346983143675,59.995
21.617546125033837,-2.5207056726621833,10.999
-2.306881923010019,1.8505126122719422,31.959
35.85500690348418,-9.617075934461159,3.991
-21.157405524301115,-0.4575668422235979,35.977
61.78821212000205,-0.7655224221830494,5.9
20.449089700128354,-1.600039919331104,16.901
15.733104386932435,2.0991267968535245,24.995
12.115890292308219,-11.153530184799813,9.999
-29.293629754418077,-2.023092693763724,43.75
1.8815895518381431,0.13750321800133514,27.991
18.920717415865543,1.3183985195356451,27.995
-29.516096119387516,-2.038510706190079,32.991
32.51890261063911,-0.7907383660783717,10.999
172.11399006922045,12.93709072468212,17.991
-48.81409161458173,2.5989504921575253,59.995
-5.276950041499216,-4.369085975764541,17.99
-14.083891375202825,2.0359535039803136,39.999
-5.705470425593834,0.6133282002509296,32.995
3.5531368537693035,-4.774303540646656,12.999
37.485186410109435,2.6050074578407956,23.895
-7.501163057634189,0.48887787573326247,32.9
94.65263871445549,0.5104983303610543,6.499
-16.818546438002336,3.7525916641432495,39.555
16.75471651536036,-1.8832739372051388,10.896
-32.94666201508397,0.7597517096442252,67.991
5.786223419508124,0.4081135347580852,23.995
221.92010018921877,10.332404405749116,3.995
97.63797191662898,-0.25705313328612817,5.5
27.286429593069446,-0.1245331358587586,11.888
52.97982254572119,0.6273039427312722,7.995
-45.202754210145024,2.8492339225763894,54.991
16.863393138100076,2.177461362230479,26.995
-14.716374224488153,1.9921193341224241,39.499
-63.74627345701513,1.5640769047239442,69.9
-55.672639861958096,2.1236193915692128,53.5
-47.15057358720823,-0.2557300829433553,47.5
-25.490751802563715,-1.7595345620629743,31.999
60.8690949073461,4.2256272393375305,20.995
-55.873897872492286,1.108025696258824,52.999
-37.99279977086386,1.3805941754334874,43.999
-17.75833662882242,2.782941915540069,42.995
32.11985425339124,1.161585988219478,11.9
115.21080692315907,3.9385714746234712,8.914
-25.330098739704983,-4.7727626647706805,19.558
-40.7052932522626,1.1926050463426332,40.999
-24.724626434121213,2.3001437954806967,37.995
35.00192226873619,0.410188425152153,6.995
-8.890607847596456,3.3975191014498165,41.991
60.120693579135015,1.1222013998965292,10.999
-22.014091345530026,-1.5185849059829355,34.5
-28.15452178372314,-9.002286966738955,9.99
-49.45455532000947,2.554563209746224,57.8
22.83008071156306,2.5909821349750173,23.95
-36.030006700042925,-0.4555847565170194,59.991
7.14444696362907,2.5055361536499317,32.9
-10.812220749713054,0.25940530513651894,28.995
28.800316653195267,-2.022904374591513,8.5
16.21129190974115,-5.900322237608932,4.999
34.73955162305473,0.3920048499587379,8.995
-45.38606537978114,0.8682045337665801,57.995
-49.876543088538945,2.5253173834845724,58.895
-34.71540211032875,0.6060884143414913,42.495
-31.327777199518387,2.8091924933461607,55.995
-31.70287743821126,2.783196203335804,47.5
36.45765118177524,2.533794216589021,24.888
22.225606012997087,-4.481855186207184,11.99
-46.40635875192928,-0.20415233733769977,52.998
-11.172098276077461,-0.7671815021729301,29.954
24.877428919150535,1.731227901588419,24.99
-20.51572242602217,2.591841528336274,39.95
-13.671103855666964,-0.9403748704600176,29.991
88.02778911630585,-0.9502818313766995,6.7
-39.16597553837455,2.2659668268265425,51.985
127.02498644207196,2.754061125137892,7.49
-29.577984575719178,1.9637822239371117,54.777
14.056385597071763,0.9812764182311193,24.0
-41.486633774209324,3.044617503953121,59.994
0.908922709482955,0.0700926255542657,28.995
-4.6719495551528265,0.684956275917765,35.995
-40.00194348348541,-2.7652314623040803,31.492
6.79753832849606,1.479848154239777,35.998
6.154111561350348,-1.5735661753977577,18.9
66.2650046350149,-5.436290529827525,4.0
14.455208130123287,-1.0137998436066682,12.981
47.05329786003168,-0.7850788705829468,7.999
-32.34808065708888,0.7701554254972827,62.9
-50.55362535193387,1.414584900871338,48.995
-37.75259826540743,-1.607695257974374,33.9
-50.786102081711284,1.460634949058881,58.0
89.08448934601009,-0.849851512405284,6.991
60.952932229834225,1.207075428303236,9.999
76.69286166931644,6.35501848360446,34.995
5.213596991290811,0.36842770905078487,24.995
153.8987828946352,3.6149017672772192,3.795
-32.052039894441336,2.7589975291240347,48.695
61.65572645149559,2.2768536191751205,11.998
-16.64497037572935,-1.1464784356751097,32.0
73.37342241771577,0.03738958816343478,4.441
133.2487611978379,8.193626933482834,10.5
-39.82939429063403,1.2533091490795842,40.999
-63.35196007792257,0.5897592337119162,68.45
-32.040817695606414,0.7914502588036391,39.999
47.67448588285921,4.31282151374612,24.649
-47.60769938719413,-3.2923477257055787,36.77
134.23666336454193,4.28270710426494,3.5
-27.291691076754535,-0.8827029785897849,34.882
-14.91537841392527,-0.02496368638635096,29.734
-52.064723214691476,-4.649508278602086,18.981
-42.79827277560743,1.0475512792103736,42.995
20.99154898466326,-4.5363004891256615,12.999
-51.83384805746293,2.389666529760315,61.985
-23.776889681788678,3.3325061079429523,37.995
-14.353503877070345,3.018913558639402,41.995
39.60464665101246,0.701984045618918,11.988
-48.30606112088231,0.6658344782870175,48.9
-44.08518582856968,0.9583618799727123,48.9
-53.33125619118104,2.285888786926415,57.9
19.929668693372005,-10.650848082541057,6.995
18.3466144995004,0.25753926858752685,15.643
-3.9234856847412165,-0.26481702553661307,26.9
13.152111579042819,-4.1090474170305455,9.195
66.0996110438731,0.5349242381344467,8.988
1.2498457025091618,1.0953657905493615,32.291
-4.173404653314186,1.7211534138427451,29.55
-35.9676207035014,-2.485633066554387,36.992
-56.231006890234795,1.0211144581879799,66.766
-2.509579600463978,-4.1928340606953975,12.56
14.609540277827962,3.0229038082975466,32.999
9.712842974562609,-2.344114581808402,12.919
-31.561227327105975,1.8263337544142664,40.495
-22.684020015911866,0.46935771092595535,52.986
15.644860297443623,0.04309862454409229,13.995
-49.465280475566146,0.5854948799039456,52.995
-13.359887287341342,3.0877760715391775,39.995
